game_id,team,season,win,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
S43G01N79,고양 소노,2023-2024,1,-1.6321947043655518,-0.5949105364575586,-1.2220849421299682,0.02753063548361442,-0.505647284874114,1.4019966367079404,0.15288761487664576,-0.8246185449166179,0.6311263433080339,-0.059052499653761435,-0.00044719452720986115,-0.31894799238993027,-0.2884615265315749,0.1424211388235559
S43G01N83,고양 소노,2023-2024,0,0.5675342442606217,1.1809940472858689,-0.9714942293415437,-1.0102546134921204,2.1072986833860763,0.5308629853356486,-0.6473695917760489,-0.8278808717010929,0.13429754054414428,0.6913057857587616,-1.2816862400940205,0.03362074562443485,-0.3376824649068269,-0.10067679982727834
S43G01N87,고양 소노,2023-2024,0,-0.44575058795043726,1.2074517494687758,-0.05899821401554009,2.030215051904003,-0.5928325713933518,-0.011083189593021184,-0.40758427286027477,-0.5463461230101897,0.5259842176486581,-0.10004907506480194,-0.4669228249650155,0.4395113664871066,0.6716772400394021,-0.11289526691018201
S43G01N91,고양 소노,2023-2024,0,-0.06274450651786877,2.1676505277669036,-1.601089580101851,1.1501959306401663,0.5192350518628507,-0.9493417900501141,-0.14349848850434252,-0.820384250412302,-0.12684480687524766,0.8289489543977037,-1.0380056029533187,0.4173765554310794,0.3422995459186538,-0.3405761323570632
S43G01N98,고양 소노,2023-2024,0,-1.595626839287992,-2.0733495479054467,1.8029032946385628,-2.2426644760197836,1.0905670704902235,2.938357928161272,-0.8320250120099415,-0.33562499932871837,-0.5027075982912709,1.0218548055548018,-1.0542258057733007,0.3174350901315577,0.11203088811947234,0.37472668677456095
S43G01N105,고양 소노,2023-2024,0,-1.956226494025415,-1.8723545849849088,0.7586388918432269,1.3617683467149382,0.02135841062131721,-1.8743875077927337,-1.8026034711414243,1.6746803751615387,1.1014130319705517,0.6566030032274701,0.013080265550981067,0.11434896655117502,-0.16427451269941098,0.029164713276640174
S43G01N110,고양 소노,2023-2024,0,-0.5569958587402747,-1.0420008733840191,-0.43215965449312665,-0.5205772737306698,0.5048816304085947,-0.6905239832030303,0.45200358498898546,-1.8397218402032687,-1.75408174003366,0.8337050537313906,-1.4603510325175781,-0.3094811568439296,0.5927972669472487,-0.21000490524742263
S43G01N114,고양 소노,2023-2024,0,-2.2916943850983187,-0.9765575479109488,1.4010931553093915,1.2157095423913726,3.089111848759301,-0.8279490666409082,-2.6253665236217834,-0.35751749795350635,-0.6575061875565621,0.7326509173278493,0.005782568981300665,0.042208343984691025,0.0804668552155695,0.03928267813319469
S43G01N116,고양 소노,2023-2024,0,-1.7218305090869552,2.62155891094361,0.6186380208859925,0.30959229479701617,0.2370942813515133,-1.25595849139278,-0.7005570629090349,-0.24753497962428342,0.06250781219026062,-0.5190916865953753,-0.18078303253733552,-0.41222466263157176,0.41485047433200994,-0.06551560973463388
S43G01N124,고양 소노,2023-2024,1,0.44410368482760626,0.7967272821589897,-0.34376485835121706,0.13560085136876227,0.36559341488713293,0.22989395914699268,-0.20678648486951934,-0.5360421212009486,1.5303683915053088,0.35214977746631443,-0.28141705730954336,-0.6302105383901009,-0.33646473434815083,0.005124836310961887
S43G01N127,고양 소노,2023-2024,0,-1.670115979572991,0.10014141616695418,0.08961674198424677,-0.09959860064110336,0.32576881388508067,-0.23380234978641834,-1.1277213576743463,-0.7096218388739924,0.7566739514625028,-0.7561077531859104,1.414421930352913,0.7927265161644985,0.0394496111540645,-0.10415941192900847
S43G01N131,고양 소노,2023-2024,0,-1.2260818659242156,0.27461109814337337,-0.5405980376213068,-0.6673567727757697,-0.6333942467728093,0.7072194440387468,-1.1793848296210843,0.7244644523573968,1.2894678600758007,0.1593013037616302,0.6619028229976387,0.40944379357687927,0.596495139336627,0.06264530660357154
S43G01N135,고양 소노,2023-2024,1,1.9983727304137744,0.3630709766048847,0.8479742516738916,1.7378421632023535,0.6481651410699566,-0.5810221479737635,-0.12670258849101937,1.591485846233305,0.5824202896789756,1.4598483142328516,0.3454377659073232,-0.37731175675058404,0.13751317664308546,0.17577889507933858
S43G01N140,고양 소노,2023-2024,0,-2.2488209177533114,0.7897456889884088,0.745088437003882,0.15109169308640447,1.0959317451820036,-0.24368024420430315,-0.8248260002664245,-1.4851430231542002,-0.6328887114029913,-1.025067663995855,-0.5216086887473215,0.4760102018902231,-0.4519167432647581,-0.15975216711316195
S43G01N145,고양 소노,2023-2024,0,-0.33363552050557493,-0.03674521910693486,1.9656220533102158,0.05091057468297329,-1.7141513318081196,0.3422465581721728,0.8373841765174164,0.007258581278643099,1.2504674014005768,2.101359175832664,-0.7499753526764865,0.34747972368935404,-0.08621963265667344,-0.07799227914589689
S43G01N153,고양 소노,2023-2024,1,2.0199916828356357,1.234607359577455,-1.2304149504522568,-0.5485514628827214,0.9820005716718034,-0.5572630598181447,0.14173534725434814,0.3307602213634948,0.6769250617223587,1.3989191498195046,0.2770267950735426,0.6977654824544681,0.172380793699365,0.05101108530602776
S43G01N160,고양 소노,2023-2024,0,0.3210948966800253,0.5234500411574534,1.658051371644032,2.543730651055748,0.8300377818413643,0.7587208815433095,0.08752783446182244,-1.6621102161856636,-0.021417771469452628,-0.788832971847727,0.029492505172987512,1.5302662406565266,0.14312730268171442,-0.27296685290093486
S43G01N166,고양 소노,2023-2024,1,0.7244460966111563,1.3170376201056946,-0.8364576325107275,0.10637765843452007,-1.2415190985515678,-0.8235704465188853,-1.401838222746102,1.2214079079598357,0.6198014698896567,0.25042283954716377,0.5936507607868545,0.9095523078596962,-0.19394376922794776,0.48111825261041613
S43G01N170,고양 소노,2023-2024,0,0.6571715382442856,1.7161369869468905,2.2287247692174805,0.33970917504419923,-0.983432971363667,-0.7469597290234836,0.33144049645717705,-0.4944381521497453,-0.04518709411274812,1.2767846984864992,-1.724957465897076,-0.6010497913982525,-0.3354274605131866,0.15232596909741072
S43G01N176,고양 소노,2023-2024,1,-0.7630075688305438,1.013425980401615,0.053457752597678564,0.06683419612678781,-1.3930651458790435,-1.2878006884196285,0.464048255417505,-1.2551502138578434,0.6452169845078447,0.8040721217616651,-1.4099330200583409,-1.4229459551856902,-0.07604496646009735,-0.19896953313652152
S43G01N178,고양 소노,2023-2024,0,-1.778788511635202,1.1586937596020728,0.2791473694294466,0.3257441101994212,1.1528431877162726,-0.6854832443484759,0.38836790157411116,0.587513397392815,-0.12958850709943,-1.0662199303079014,-0.7927991339595141,-0.5234611513073067,0.5632309211248729,-0.0388225705938987
S43G01N181,고양 소노,2023-2024,0,-0.6449569277812132,1.4114401117243875,0.559967581264751,0.7415235606794929,1.2321026564501087,0.48897144053911495,0.6016738981207819,-0.19436333925676133,1.1681545279400638,-0.3199128057785867,-0.05883336629111913,0.1770718600177023,-0.3518409720945018,-0.021553045480697017
S43G01N185,고양 소노,2023-2024,0,-1.3104399934020023,1.519768045565081,1.3035660892118128,-0.6426115942950285,0.4986654089031887,0.1071845002024786,0.37721351190976393,-0.6678029181530252,2.3343882951856316,0.7731171957171321,-1.5377858504210167,0.47882276022598547,0.11496961197222073,-0.4628629132882921
S43G01N190,고양 소노,2023-2024,0,0.8184003621787151,0.9809125689902897,2.182947046927568,-0.860781700959766,0.362178261285283,0.5571106693549152,-0.5216426661922462,0.24456809234371796,0.7754034882280456,0.5801713671467698,-0.12072688837986606,-0.5408063725618071,0.08992355922474247,0.3651694763292039
S43G01N196,고양 소노,2023-2024,0,0.7448466785161855,2.9468111403103556,1.1192160686755788,-1.0111763746848883,0.21330077540493886,-0.5179008700432689,1.2051218507510122,-0.5793777106177721,0.9545389900398604,0.25901305077506154,0.3138658166146689,0.38816291781144674,0.6310530275320868,-0.023484811428229828
S43G01N202,고양 소노,2023-2024,0,-1.089947037967202,0.18714374380634555,1.0867170209821604,1.0281686490226973,-0.6555702244772572,0.486108491434774,-0.3112479383385473,-0.8602638452204759,-0.23537073618052548,0.2565126864481151,0.6318472735270186,-0.2727426499290271,-0.1064006930004683,0.10629390021087715
S43G01N208,고양 소노,2023-2024,1,2.2515223945129264,0.3482463371656785,-0.3503340043395362,0.020405747753439705,-1.5198009108666672,0.2555983749193631,1.0691201356305926,0.012987110975368999,0.7631524280945924,0.7850544201809168,-0.6271179552900686,-0.05217047723211345,0.5430090666259283,0.09089396905479082
S43G01N212,고양 소노,2023-2024,0,-2.0699406788997257,1.6148079043672314,2.5791978224810066,1.527399105284789,-0.8334575098368779,-0.11725141995966924,-0.8817411510204307,-1.379674199316112,-0.694238653002908,-0.27846829584997473,-0.3215487768385516,-0.23210110492570002,-0.4652557433119287,-0.013286830219200105
S43G01N216,고양 소노,2023-2024,1,0.43133843582238374,-0.2839571506146097,1.8118810705247013,-0.13385698012778474,0.8571238462013459,1.4865081232919795,0.26773781587884465,0.010768961009890395,0.7699708447616085,-0.8479873257072792,-0.7775577108851524,-0.2870403729544092,-0.5270300302473533,0.2850101518626599
S43G01N222,고양 소노,2023-2024,0,0.30431801352048427,1.5571124801882696,-0.6568529003961946,-0.9777781920332107,-0.8315738912789133,0.05230402921659781,-0.7835371751978075,-0.9469427598891038,-0.44379640477995896,0.07795158843255234,0.477061994085241,-0.21408748917325854,0.07724255593257799,0.28547393385354025
S43G01N225,고양 소노,2023-2024,0,0.41940793800829723,2.849370949992075,1.5417016068925786,1.0771175976144018,-1.522502489525502,-1.4993460582464537,-0.7790260924720355,-2.0429952268657927,-0.7725384613250645,0.029185087409152936,1.1971368245152365,0.16858797296491362,-0.23209170195544496,-0.10376776880493051
S43G01N232,고양 소노,2023-2024,0,0.5321276482064184,1.7356016410828634,0.12146652252268551,-0.13892213180625862,-1.337658301426284,-0.5822355680251735,1.2323267151077308,-0.8640102312765026,-0.3419006903181718,0.9112187547198654,0.0738533458482171,0.36021792155148763,-0.49427752176081097,0.07046410839271489
S43G01N234,고양 소노,2023-2024,1,2.826658312399971,-0.604051438897763,-0.8870414536360457,0.17520513387059206,-1.1953583844871916,-0.6287249780935242,0.9273627976835198,-1.7866143225212052,0.6190765600943996,0.22436795831342024,0.04274248280185463,0.7354900011139553,0.21192297046766392,-0.09107103081741912
S43G01N239,고양 소노,2023-2024,0,-2.4254668539778725,0.8013471152151158,3.0220438369406333,0.5498944188773587,-0.01984527599936767,1.1564933445542964,0.9209560999497092,-1.5281751261222545,0.5184777918522807,0.7529116467929765,-0.602806407615205,-0.9633803083409094,0.40916384653030174,-0.30777696686022094
S43G01N243,고양 소노,2023-2024,1,-0.4701530907482003,3.0805026271926748,-1.0456316773726841,-0.36387407549904943,0.24203788194393197,-0.026208091702478165,2.1765885898242816,-1.4179661965314696,0.8098121416632631,0.5233357886457565,-1.3162207792162135,-0.8872095682880295,-0.11164228784026571,-0.3635453767033292
S43G01N248,고양 소노,2023-2024,1,1.0579128946709602,-3.054729771513708,-0.44443202234356427,0.013286898037379851,1.3550761190713239,-0.9124576754652874,-1.1948731919911217,-0.07108982438829413,2.3066666650928656,-1.0285151368407832,-0.8234740387480026,-0.048172388718225115,0.9833476798620076,-0.46418980749097766
S43G01N253,고양 소노,2023-2024,1,1.3769563893276109,0.027413110598492496,-0.596452351531472,0.353649470365152,-1.653099569479518,-0.19107488387944085,0.11517705703286325,-1.3393485412126234,-0.9416628049718776,-0.26789338716226807,1.3967245433295834,-0.6552604084233487,-0.7223316466917925,-0.2690409082197484
S43G01N258,고양 소노,2023-2024,0,0.78256534199193,-1.5532040842523105,0.01636776626610706,0.6089107828854239,-0.3651771639525463,-2.1869831695159805,-2.252516962543674,-1.6164113271996134,1.1593342931049344,-0.7321121431323113,1.0197936797182063,0.40239366647959657,-0.14410744807275755,-0.6276956752010424
S43G01N269,고양 소노,2023-2024,1,0.9968167241563882,-0.6518917265856675,3.335439399535156,0.8481844037915015,0.8079083562415186,1.1748530004900646,0.45822902901881174,0.8401296370215581,0.3031416232627616,0.14264865492208878,1.4729058487805962,-0.06418104198131476,-0.2706984410513063,-0.19346466418904215
S45G01N6,고양 소노,2024-2025,1,2.098588366150722,0.7586286068260956,0.2074647028338459,0.4996708784095205,-0.14135770602030273,0.3406048919194311,0.6332288171812059,0.6639786267814407,2.826551319788858,0.5686500353445724,0.25230738088759186,-1.684058831964196,-0.09434405183129804,-0.11025052251361928
S45G01N9,고양 소노,2024-2025,1,-0.5516024180942029,0.35650276635559963,-2.515074628758959,-0.037239287569200696,1.0401369233122368,0.04163603696770422,1.2005129207755743,-0.23825843092447185,1.7273187206721545,-0.20698448661391342,0.5246490440083089,-0.12397849107813849,0.2934211128610815,-0.18510052475486982
S45G01N15,고양 소노,2024-2025,1,-0.3250988884324377,0.36743062450744846,-1.6012510680672825,0.24635814732669165,0.09010028014340175,-0.33387165330823443,0.1884817765072681,-1.0854688768651481,0.665250454114235,0.538385865091142,0.3471062584574397,-0.7670999277877644,0.4270849734744782,0.0870103040119413
S45G01N20,고양 소노,2024-2025,1,0.3687317121356589,0.20862494278238247,0.3625489137351529,1.2346469181839703,-1.607008193624038,-1.2850436861680181,0.018390008144223795,0.3496458407463086,0.6625690551344727,-0.5623441428477214,-0.7511385470192903,-0.6822646334720438,0.14724970648879987,0.058232882104211285
S45G01N23,고양 소노,2024-2025,0,-2.1744705776446684,-1.4611574701784007,0.31332334303077847,0.5033933534337279,-0.03607818432343974,-0.28520427535847304,0.31921417321197487,1.5954553082479919,0.11082151224038095,1.1012293852921062,0.2093439397427476,0.8310945678406472,-0.26026337462624166,0.0409176223825129
S45G01N29,고양 소노,2024-2025,0,-0.8321716465015272,1.8401576559366017,0.361878333732293,1.461946097839576,-0.5809116027851605,1.7207742302830054,1.1042428184103115,-0.2286513933544873,-0.28323783819397846,-1.3160214612630017,-0.5241957038579034,0.6793632426629296,0.0039016099061175186,0.16818806134721817
S45G01N33,고양 소노,2024-2025,1,0.21152636602153743,-1.439101687198114,0.8927925764777535,1.1799446092025339,2.208331643512475,0.6409736565444275,1.7980734318300096,0.3023834412335356,2.221551466658623,-0.610187908381579,0.2771978377631335,0.3471566630018008,-0.3108454322813593,0.0010461341042797873
S45G01N39,고양 소노,2024-2025,0,-1.7894744107047138,0.8292896105153088,0.07056985290560534,0.399437771601769,0.8409880270027764,-1.1154804499864288,-1.8760026276777146,0.3549086482186016,-0.1696508812689289,0.4850922673265386,1.283643738760844,0.83418134144331,1.0591059193311887,-0.13656919240861148
S45G01N45,고양 소노,2024-2025,0,-0.9047981256576458,1.0419656595844358,-0.9531748683086304,1.5151313277059215,0.4657765921063844,-0.4270896909408968,-0.6272117981319615,-0.637860783049809,-0.9892270425778026,0.29720531076539486,1.2678184604326141,1.399333251654311,0.2472720280666414,-0.045570239461826485
S45G01N48,고양 소노,2024-2025,0,0.026545711139723368,-0.9671433852890474,2.2718278190356602,-0.16624047623963478,0.6093240115658802,-1.6976746192308036,-0.5145889345955783,1.3578577751529413,1.5360122337039535,0.28949796007500045,0.06975903994614774,-0.6712468564011347,-0.37219646659580263,-0.11706943225493167
S45G01N54,고양 소노,2024-2025,0,-0.3295755017252658,2.5225921796863475,0.1394476693139809,1.026025632023651,-1.2347004121050176,-0.7549448547141305,-1.4794758030435116,0.360451789606067,0.6587529251747675,0.7422414946717628,-0.7853139965071301,0.29416680906801584,-0.2345840791565282,0.11255818713052097
S45G01N58,고양 소노,2024-2025,0,-0.787571440748628,2.0922038174438073,-1.684093653298522,-0.7625810208997063,0.5338288027308019,-0.4575937564366976,-0.3710405497572179,0.1575421401962953,-0.5891714340157407,-0.32413181591741513,0.4895265170360731,0.4784583359285363,-0.2983802024120226,0.051467996594524515
S45G01N61,고양 소노,2024-2025,0,-1.7823268683752453,-0.05063900887294028,0.1888489694653512,0.2935784280834143,-1.36865278890761,1.6814256656997404,-1.0238957652691432,-0.4831349746889294,1.4749047307835748,0.07069496177437727,-0.4783117528703312,-0.08115946072318019,0.004277064169344647,0.045467135871011415
S45G01N64,고양 소노,2024-2025,0,-2.5480694920967624,1.0026511877047448,1.5385657137369044,-0.05636417368453503,-1.0159395347153468,0.4056630782581517,-1.1466129935539784,-0.048557022620993075,0.5198527871396472,-0.037110093593052666,-0.6148583548728315,-0.24833086740926397,-0.1812608125006242,-0.004011193655174483
S45G01N69,고양 소노,2024-2025,0,-2.045480916440147,0.49771245736229697,-1.2533288369431108,-0.4996512601647168,-1.1643463611128089,0.12912146715074652,-0.10308500598329055,-0.8504733384174967,-0.5064072363258563,0.08062909788788375,-2.2274181113212195,-0.6496839351229774,0.21061652094388025,-0.2256829389657042
S45G01N74,고양 소노,2024-2025,0,1.1770570564031697,1.3821774004345986,0.5018615060908846,-0.17332557637621238,0.07162272630593605,-0.9969098034854607,-0.3944372451949686,-0.9784892347585757,0.7477052362578206,0.769871983500847,-0.8624326771621892,1.0519036358832612,-0.1276580323384197,-0.26496085615768017
S45G01N81,고양 소노,2024-2025,0,-0.9749878508817806,0.38374848657026855,2.0288906588318345,0.4899855188983128,1.1470784564097751,0.9036030104072392,1.1512186209258244,0.4566958456858192,0.780531081970865,-0.9808511469983822,0.982970447093062,1.1268010267467967,-0.1948496138558238,0.08749428049682549
S45G01N87,고양 소노,2024-2025,0,-0.8781366597960659,1.6807510587255,-0.5103069347416962,1.9332809189235394,-0.16250207103256217,1.6275085757194934,2.304224989687519,0.36815371137992303,1.4280449829562083,0.614801283756394,0.7733803569664865,0.13956576735060866,0.30167882662205886,-0.2393288367743509
S45G01N91,고양 소노,2024-2025,1,-0.1520604427538477,-2.291177429866173,-0.9521629920612829,-1.1436529615147637,-1.2095242147882461,0.7577189167913918,0.36635498226989044,0.7922473646839507,0.713438179297451,0.7358900993766122,-0.6114870306696697,0.11805633011207209,0.2419562049727307,0.07685785278769129
S45G01N96,고양 소노,2024-2025,1,1.5963506426638738,-1.6650740569946543,-0.4805235888761513,0.0067268646556255356,0.6265262793352673,0.061286555066892894,0.267650467126765,-0.713038302613655,1.9359593029574476,-1.0002283380031065,-1.0043816470243783,1.0625936247208516,-0.004213147545293384,-0.14491689547087944
S45G01N104,고양 소노,2024-2025,1,1.272335733979238,-0.7974049299725452,1.1370163629803884,1.5291998941092744,-1.6909541664206942,-1.173154184524384,0.3722988975166023,0.08339749475623577,-0.5971514245572325,1.4133893421025445,-0.08334507483742787,-0.11208455008148965,0.02886489480172795,0.2976187913733443
S45G01N110,고양 소노,2024-2025,0,-0.3476642204078164,-0.6621323494485077,0.3386775195400233,-0.9817069975696355,1.1555954186010255,-0.7135444768969689,0.057876198689095916,-0.1699214505671669,2.2937269654073567,0.8000027294412843,-0.7212024137975123,-0.1928580358384592,0.36625864166043587,-0.33406352508669324
S45G01N113,고양 소노,2024-2025,0,-2.144196757762257,1.4116974399348472,0.32584605991801147,-0.655963484364192,-1.6385821115908088,-1.348879354491195,0.2994411473747134,-0.13558600655792055,1.13979223436903,-0.37057021986165434,0.2465687800381144,0.09681455831743234,0.3368186646095573,-0.29909935810617705
S45G01N118,고양 소노,2024-2025,1,-1.834935568458816,-2.1098816617713525,-0.48975043220662395,-0.01680011106465074,-0.4564109520229168,1.3413161935307125,0.47672165719312815,1.463880448983739,0.7620300104717043,0.5611557545918053,0.1308133856553573,0.9808257986063387,-0.5599504408873444,-0.06210688320081545
S45G01N121,고양 소노,2024-2025,0,-1.432469483548184,1.3661473887834832,-0.9931999442079831,2.4386419121553353,-0.12539804798852694,-0.7972494862201656,-1.2990328376531353,0.7106217109148484,0.39409309164084594,-0.2315680892160905,-0.1676955048778156,0.014716629745858691,0.34362933538477924,-0.045633383086981526
S45G01N125,고양 소노,2024-2025,0,-1.8138556131667525,-0.966699960578084,-1.5587789818009354,-0.863423662052334,-0.8946037834742244,-0.5592916750957385,-0.3977225107755298,-0.3634897952551746,0.615902401171719,0.73636221118502,-0.9710983550260757,-0.044698326371619385,0.46469512086795717,-0.13709199622660273
S45G01N132,고양 소노,2024-2025,0,-1.5528734155583073,1.7193358321268877,-0.5379461086579499,0.45425540893737537,-0.07230726850979238,-1.9720185206519518,-1.6450370420181062,-0.004312339293718403,-1.7142963302605,-0.0035334949892797036,-0.11313191364607056,0.12087817992750664,0.8478087367420382,-0.14106781294997855
S45G01N137,고양 소노,2024-2025,0,-0.776180697779024,1.2556725944896305,-0.4463939786335495,0.6179946200466835,1.5731234071468347,-2.2909037383704427,-2.242706002375241,1.7081682800435325,1.2764313412678774,0.3837369839096885,-1.6181007999602386,0.22696238446878625,0.2212816483114881,-0.03839434029704143
S45G01N140,고양 소노,2024-2025,0,-2.9414579613614573,0.39378291068808896,-0.08297959425937179,0.7858073137263101,0.42639137647254743,0.257098563089846,-1.4761292460739686,-0.10951449130984213,-0.44124312446648156,0.5041342397422708,0.10748849553866961,0.7518718403713088,0.5409205600325213,0.045267191598066525
S45G01N146,고양 소노,2024-2025,1,0.6687386809807612,-0.8840173096208815,2.410073157860424,0.6214852244601011,0.7193490514008537,-0.08047359500044646,0.39371091031944677,1.1934943320255955,0.23946200126111614,0.2942887006679741,-0.16078830490864576,-0.8664170306945332,0.009961349704031695,0.0810223177511222
S45G01N152,고양 소노,2024-2025,0,-1.93630879584161,-2.2927552279019894,-0.025512278599419923,1.256624705309174,-0.029012442805801845,-1.4708030655846311,-1.305049689922262,0.6449939137790397,0.3189691187214019,-0.28421493643397033,0.26860415213269295,-0.0024344734749925543,-0.1694560554508403,0.022055530033624045
S45G01N157,고양 소노,2024-2025,0,-2.2048313718792674,-2.4562058929669193,1.7439528820067998,-2.1946355131567565,0.393445972659012,1.4655120778179676,-1.2732509206117708,-0.17842325996934782,1.183087292707881,0.04496223759691676,-0.27004000096520403,0.9746663783200719,0.518887751048016,-0.0445983186996248
S45G01N162,고양 소노,2024-2025,0,-1.0506925578208863,0.5871807960950234,0.6384472195010193,-0.8030792449498053,0.7313793289553744,0.5544739201175243,-2.301444970951077,-0.4056327637925433,0.04900519306888481,1.6038128765783823,0.20843473287844072,1.032873566857756,-0.850728109207115,0.18460033749282329
S45G01N167,고양 소노,2024-2025,0,-0.6498352072391294,0.1821733449894808,1.109112335634881,0.3865453649276028,-1.0016771240250042,1.1384859367738875,-0.10722624379330034,0.5338463592790608,-0.6492511245010614,-0.4038209926283809,-0.6325181083099478,0.44093876830654394,0.27455272864228675,0.1141747243999065
S45G01N173,고양 소노,2024-2025,1,1.5838392155767773,-0.8161134540098763,1.6807148051506366,0.5202766449516852,-0.6120137779965152,0.38669270934333816,-0.930535861397867,0.04491094765564094,0.5961174187063987,-0.5679768681778387,-0.4508729438281585,0.07632399776201135,0.4028284637664774,0.14464933525139362
S45G01N180,고양 소노,2024-2025,0,-2.1194758021365137,-1.1924210127632637,1.771530008597212,-0.5402367858123701,-0.8149582256845482,-0.1601950728769972,-0.5904524765850179,1.0432086601056036,1.5295389587822792,0.6335808937387949,0.6774713970347858,0.1833697976466593,-0.15081049595748083,-0.1150634482921922
S45G01N185,고양 소노,2024-2025,1,-0.3703203863961082,-0.2683982345144363,0.5834750250253076,-0.361086935123123,-0.9955298051996287,0.34621374796096965,0.7640817249910048,-0.3924243209928174,0.8975383811907874,-1.7960393388187215,-0.8623462846477145,0.6892031405482738,-0.7061193711123185,0.22653145649749337
S45G01N188,고양 소노,2024-2025,0,0.6807226541590174,2.1443950201654176,0.555813212905437,1.1496229793562065,0.2985131540594782,-1.2958617555748706,-0.15586260665618187,-0.856148359530219,-0.33590419602109217,1.081888320399824,-0.4002904096289047,1.1782364184278589,0.23496667022106385,-0.09541623419438756
S45G01N191,고양 소노,2024-2025,1,3.12560356595563,-0.6006089981888745,0.7456272035208406,0.37635354697369533,1.612124654443132,1.270353792916862,-0.16043466652152708,0.23857428886565385,0.7045042602218723,0.13414246865923643,0.2637454063882352,1.1260361746514407,0.6027146372618535,0.18802390018636012
S45G01N197,고양 소노,2024-2025,1,0.8149708915745776,-0.9795117516741886,0.9159063630169776,-0.08872293448529502,-1.133298064887587,1.7158662611638578,-0.5421874093400623,-1.152415884111459,1.426984122855995,0.24066324916689683,0.7392510635713612,-0.4846008408528056,-1.0241767256595578,-0.46128647277802337
S45G01N202,고양 소노,2024-2025,0,0.8060156260825075,-0.3561775912351845,1.911575772955807,1.6368846530901766,-0.6646965473583166,0.8778140588269933,-0.5045255364686551,-1.6891818941979282,-0.1293656302766464,-0.3352162745554571,-0.35333641961675777,0.5858817839639425,0.028671335480581484,0.03541439036761664
S45G01N213,고양 소노,2024-2025,0,-0.28462810641147884,1.5725879993652467,1.0877196555370758,-0.4607124202752013,-0.3491505332881384,-0.09336298798416241,0.0274623027653641,-1.2332456653900656,-0.5145446552599934,-1.391700850269828,-0.21481037238789388,0.14808971993147263,0.21152448578623056,0.02516924451769689
S45G01N218,고양 소노,2024-2025,0,-2.0045644089465986,-1.0134035955140104,-0.5410882708173513,-0.07521034442536949,0.058271544319227604,1.3193272961558826,0.5626733315711456,-0.13643280473433037,-0.20299334076238587,1.5805634841255232,-0.9659662626697251,0.3433876664904665,-0.459142999185549,0.07380318215107959
S45G01N223,고양 소노,2024-2025,0,0.10098413108238832,1.2447643227130056,-0.19145277898287733,-0.28479873686353174,-0.6026534141493596,0.15305883626070582,-0.7442979722305565,-0.7110076959021708,0.6886217470864702,0.15231760537760097,-0.01871801225485683,-0.5763425251529122,-0.28248880820402533,0.09047187394683345
S45G01N230,고양 소노,2024-2025,1,1.6271542189686086,0.03989822578837914,-0.13839729189408248,-0.24890817599689674,1.2853996306804183,-0.47711424809327524,0.40488722492933493,-0.17093064272195535,1.034295083919728,0.6292524770668538,0.11030048511744542,-0.0024974030519809894,0.5025708303545188,0.02049106780921298
S45G01N236,고양 소노,2024-2025,1,1.4679659382363586,-2.767296261679189,0.2810499817419641,1.0163857494916793,0.3498337753522798,2.7975734710122544,0.2771609277263912,-0.7235213608904266,1.928250474317981,-0.3767158849823548,0.27601947766576074,0.4125272367310983,-0.4784969184344896,0.09634765620069986
S45G01N241,고양 소노,2024-2025,0,0.2745754426548325,0.2639332592251417,1.3310201049166075,-1.1123947449989644,0.7749426407861978,-0.43246671572813816,1.4141329110110326,-1.021712035862076,0.4826454991036507,-0.34863296439990943,1.0357405360311729,0.11608226909214428,0.27591615392621516,0.010354673164587675
S45G01N243,고양 소노,2024-2025,0,0.08606347914433655,1.7626336492021213,0.12775574252745742,0.8334740550219502,1.6144670287805152,0.5579449631646277,1.2047765231554144,1.0854921242074027,-0.11255950909168085,-0.18844711080942791,0.1449075638786722,0.31927029564668297,0.3558557975283745,-0.21566599085854068
S45G01N247,고양 소노,2024-2025,0,-0.2911687392854928,0.664794157461913,0.5506025221446563,-0.5829097348076734,-1.2583996400037967,0.722207629903664,0.18284074004601814,-1.5263092231496251,-0.21427448677670125,1.7584909542882687,0.03775063525938376,-0.1592621337463289,-0.31143527225311113,0.04513331819672368
S45G01N255,고양 소노,2024-2025,0,1.52613199037836,2.025859813403829,1.4880148840541194,-1.6893541041575184,1.008832706816108,-1.54833305264252,0.22634043740311255,0.060290222238782776,1.6291993433987046,-0.37000413905012236,-0.27551663889739453,1.2382909747332203,-0.02225581324780548,-0.42002213671882366
S45G01N259,고양 소노,2024-2025,1,1.2907344923710002,-1.5353386641005478,1.1633048661123193,1.9343736150100528,1.6084527413764704,-0.32974182598708535,0.8447876440564236,0.652510532089651,1.6315378646169554,-0.2957280338309156,0.45584179163952554,-0.007563691445949482,0.32390641895762484,0.09823258463440121
S45G01N263,고양 소노,2024-2025,1,2.800642044076124,-1.2387998632328774,0.33547759462289756,0.784274429897013,-0.5627063550103627,1.5806323307275727,-0.6479602121522401,0.5782635673439988,2.046273173289873,-0.9419774572561431,0.8146008009019321,0.7815164883083944,0.6487156372016565,0.354142608876655
